Date,SQZ_On,RSI_7,J,K,Daily_Range,RSI_14,Volatilidade14,ATR_14,ATR_7,BBstd,Volatilidade30,Log_Retorno_t-1,JanelaMedia14,Upper_Shadow,Lower_Shadow,Real_Body
2025-07-18,0,35.4935881543841,15.681455988823423,21.57515202242331,0.6823035242238689,39.76479519497826,0.014571897965227822,0.5961807381088404,0.6008546125342197,0.876145352551588,0.012805248298433514,0.01494896465158922,33.79406901768276,0.28040173678082425,0.0747711818070087,-0.3271306056360359
2025-07-25,0,43.93533305436387,21.797228726584038,21.85476612963906,0.42994755968791054,43.645722211786534,0.013636523788697605,0.5901739666137742,0.5901751053638294,0.9393804961162211,0.013270920780004943,-0.009368489171139922,33.097744532993865,0.26170798534379713,0.0,0.1682395743441134
2025-08-01,0,44.36158627923501,60.920684308360975,43.605651011212345,0.95383174220499,43.62247236915056,0.011782574654710203,0.6396115076694527,0.695725079130719,0.8247223284395232,0.013355145620801756,0.0025628385669403935,32.81050654820034,0.1496210151739561,0.17767384075457926,-0.6265368862764547
2025-08-08,0,77.58996137507975,107.25231525751948,80.20953046947164,0.37405435590225267,63.239443948913895,0.0113779525627212,0.7305494162128817,0.7827998168795176,0.5994945125980827,0.013432678895104883,0.017554030622063642,33.11432974679129,0.11221844711870688,0.03740614903956896,0.22442975974397683
2025-08-15,0,68.63869193800703,86.30467877827664,84.41994683304326,0.4488666148410658,62.86310723716867,0.00878039250028386,0.7086285556830489,0.6158512718028076,1.0796720869653733,0.012838219643899524,-0.0013282015443850357,33.984532492501394,0.31794510461868697,0.13092151022237886,0.0
2025-08-22,0,65.60173512650519,67.00794762274603,70.1190350415549,0.9725447370037088,61.51196592161151,0.014026697253156455,0.7361076220858536,0.7054083194128751,1.1024898312883018,0.012593842827092618,0.0011002064093851788,34.68623379298619,0.028325426697719536,0.10386470043939511,0.8403546098665942
2025-08-29,0,74.76983647363352,94.41775372874952,81.46425426301161,0.3115941295729385,67.45514251915864,0.014850684844897245,0.696383666815084,0.6906296922064195,0.9499828056441374,0.012633885254058437,0.02054859313581056,35.186685017177034,0.15107495927171755,0.14163435015336034,0.018884820147860637
2025-09-05,0,63.24825572789676,70.32017132023662,72.83390041729636,0.6895958799257116,62.06270104765342,0.01504489387655445,0.7355466457234863,0.7121295520394162,0.687058830645186,0.012725155402508183,0.0039613139519552,35.47820608956473,0.4345392771756664,0.21726963858783677,0.03778696416220839
2025-09-12,0,39.55922325234192,32.64455435121408,52.08322388016698,0.4723262498822578,50.25547675678482,0.01128997954520364,0.6927139877897491,0.6788004232672193,0.6750703558793332,0.012420537736699386,0.0018461876006231866,35.86444745744978,0.03778336128247162,0.11336089453732257,-0.3211819940624636
2025-09-19,1,71.27065972830749,93.97456089397676,72.13710292741234,0.5195581320455318,64.56461761924052,0.010698907667679381,0.6605821004326126,0.6518101251140038,0.4923294588033295,0.01239869652648934,0.0013000143926447409,35.98316410609654,0.0,0.047231902265380654,0.47232622978015115
